,DateTime,TagName,Value,vValue,Quality,QualityDetail,OPCQuality
71064,2018-12-03 04:46:59.0180000,DTMK_dy1pd_7djdl.PV,5510.0,5510.0,0,192,192
71071,2018-12-03 04:47:00.3150000,DTMK_dy1pd_7djdl.PV,5823.0,5823.0,0,192,192
71095,2018-12-03 04:47:04.2840000,DTMK_dy1pd_7djdl.PV,5667.0,5667.0,0,192,192
71101,2018-12-03 04:47:05.7840000,DTMK_dy1pd_7djdl.PV,5823.0,5823.0,0,192,192
71116,2018-12-03 04:47:08.1120000,DTMK_dy1pd_7djdl.PV,6031.0,6031.0,0,192,192
71128,2018-12-03 04:47:10.7370000,DTMK_dy1pd_7djdl.PV,5823.0,5823.0,0,192,192
71143,2018-12-03 04:47:14.0180000,DTMK_dy1pd_7djdl.PV,6500.0,6500.0,0,192,192
71156,2018-12-03 04:47:15.9240000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
71162,2018-12-03 04:47:17.2210000,DTMK_dy1pd_7djdl.PV,7177.0,7177.0,0,192,192
71170,2018-12-03 04:47:18.5180000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
71177,2018-12-03 04:47:19.8150000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
71184,2018-12-03 04:47:21.1120000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
71190,2018-12-03 04:47:22.4240000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
71196,2018-12-03 04:47:24.0180000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
71201,2018-12-03 04:47:25.0490000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
71211,2018-12-03 04:47:26.3150000,DTMK_dy1pd_7djdl.PV,8219.0,8219.0,0,192,192
71218,2018-12-03 04:47:27.6120000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
71225,2018-12-03 04:47:28.9240000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
71235,2018-12-03 04:47:30.2210000,DTMK_dy1pd_7djdl.PV,8792.0,8792.0,0,192,192
71241,2018-12-03 04:47:31.5180000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71254,2018-12-03 04:47:34.1120000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71265,2018-12-03 04:47:36.7520000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71271,2018-12-03 04:47:38.0180000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71282,2018-12-03 04:47:40.6270000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71349,2018-12-03 04:47:54.0180000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71356,2018-12-03 04:47:54.9240000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71385,2018-12-03 04:48:00.1120000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71389,2018-12-03 04:48:01.4240000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71403,2018-12-03 04:48:04.0180000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71408,2018-12-03 04:48:06.6590000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71446,2018-12-03 04:48:15.7210000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71453,2018-12-03 04:48:17.0180000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71462,2018-12-03 04:48:18.3150000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71469,2018-12-03 04:48:19.6270000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71477,2018-12-03 04:48:20.9240000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
71485,2018-12-03 04:48:22.2210000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71494,2018-12-03 04:48:24.0340000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
71500,2018-12-03 04:48:24.9090000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71508,2018-12-03 04:48:26.1120000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
71516,2018-12-03 04:48:27.4870000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
71523,2018-12-03 04:48:28.7210000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71533,2018-12-03 04:48:30.0180000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
71540,2018-12-03 04:48:31.3150000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71546,2018-12-03 04:48:32.6740000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71553,2018-12-03 04:48:34.0340000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
71560,2018-12-03 04:48:35.2060000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71567,2018-12-03 04:48:36.5180000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71584,2018-12-03 04:48:39.1120000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71592,2018-12-03 04:48:40.4240000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71599,2018-12-03 04:48:41.7210000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71608,2018-12-03 04:48:44.0340000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71615,2018-12-03 04:48:44.3150000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71628,2018-12-03 04:48:46.9710000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71635,2018-12-03 04:48:48.2210000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
71643,2018-12-03 04:48:49.5340000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
71653,2018-12-03 04:48:50.8150000,DTMK_dy1pd_7djdl.PV,8688.0,8688.0,0,192,192
71660,2018-12-03 04:48:52.1120000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71667,2018-12-03 04:48:54.0340000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
71675,2018-12-03 04:48:54.7210000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71697,2018-12-03 04:48:58.6120000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71703,2018-12-03 04:48:59.9240000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71717,2018-12-03 04:49:02.5180000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
71900,2018-12-03 04:49:42.8150000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
71907,2018-12-03 04:49:44.1270000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
71914,2018-12-03 04:49:45.4240000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
71921,2018-12-03 04:49:46.7210000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
71928,2018-12-03 04:49:48.0650000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
71935,2018-12-03 04:49:49.3150000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
71944,2018-12-03 04:49:50.6120000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
71950,2018-12-03 04:49:51.9240000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
71959,2018-12-03 04:49:54.0340000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
71968,2018-12-03 04:49:54.5340000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
71975,2018-12-03 04:49:55.8150000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
71982,2018-12-03 04:49:57.0960000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
71990,2018-12-03 04:49:58.4240000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
71997,2018-12-03 04:49:59.7210000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
72004,2018-12-03 04:50:01.0340000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
72012,2018-12-03 04:50:02.3310000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
72040,2018-12-03 04:50:10.1120000,DTMK_dy1pd_7djdl.PV,6292.0,6292.0,0,192,192
72046,2018-12-03 04:50:12.7210000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
72051,2018-12-03 04:50:14.1740000,DTMK_dy1pd_7djdl.PV,6292.0,6292.0,0,192,192
72059,2018-12-03 04:50:15.3150000,DTMK_dy1pd_7djdl.PV,6396.0,6396.0,0,192,192
72070,2018-12-03 04:50:17.9240000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
72077,2018-12-03 04:50:19.2210000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
72083,2018-12-03 04:50:20.5180000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
72095,2018-12-03 04:50:24.1740000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
72101,2018-12-03 04:50:24.4400000,DTMK_dy1pd_7djdl.PV,6552.0,6552.0,0,192,192
72106,2018-12-03 04:50:25.7370000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
72128,2018-12-03 04:50:30.9240000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
72135,2018-12-03 04:50:32.2210000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
72143,2018-12-03 04:50:34.1120000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
72152,2018-12-03 04:50:34.8310000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
72160,2018-12-03 04:50:36.1120000,DTMK_dy1pd_7djdl.PV,6865.0,6865.0,0,192,192
72181,2018-12-03 04:50:40.0180000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
72189,2018-12-03 04:50:41.3150000,DTMK_dy1pd_7djdl.PV,7281.0,7281.0,0,192,192
72197,2018-12-03 04:50:42.6270000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
72205,2018-12-03 04:50:44.1740000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
72222,2018-12-03 04:50:46.5180000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
72228,2018-12-03 04:50:47.8150000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
72234,2018-12-03 04:50:49.1120000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
72243,2018-12-03 04:50:50.4240000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
72251,2018-12-03 04:50:51.7210000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
72258,2018-12-03 04:50:54.1900000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
72265,2018-12-03 04:50:54.3770000,DTMK_dy1pd_7djdl.PV,6760.0,6760.0,0,192,192
72272,2018-12-03 04:50:55.6120000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
72278,2018-12-03 04:50:56.9240000,DTMK_dy1pd_7djdl.PV,7229.0,7229.0,0,192,192
72287,2018-12-03 04:50:58.2210000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
72293,2018-12-03 04:50:59.5180000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
72300,2018-12-03 04:51:00.8150000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
72314,2018-12-03 04:51:04.1740000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
72334,2018-12-03 04:51:08.6590000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
72341,2018-12-03 04:51:09.9240000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
72343,2018-12-03 04:51:11.7520000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
72353,2018-12-03 04:51:14.4710000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
72361,2018-12-03 04:51:15.1120000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
72367,2018-12-03 04:51:16.4240000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
72697,2018-12-03 04:52:26.6270000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
72703,2018-12-03 04:52:27.9240000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
72723,2018-12-03 04:52:31.8150000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
72731,2018-12-03 04:52:33.7680000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
72807,2018-12-03 04:52:50.0180000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
72818,2018-12-03 04:52:52.6430000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
72826,2018-12-03 04:52:53.9240000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
72835,2018-12-03 04:52:55.2210000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
72840,2018-12-03 04:52:56.5180000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
72868,2018-12-03 04:53:01.7370000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
72877,2018-12-03 04:53:03.7680000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
72891,2018-12-03 04:53:07.0020000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
72901,2018-12-03 04:53:09.5020000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
72909,2018-12-03 04:53:10.9560000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
72915,2018-12-03 04:53:12.1120000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
72930,2018-12-03 04:53:14.7210000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
72938,2018-12-03 04:53:16.0650000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
72945,2018-12-03 04:53:17.3150000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
72954,2018-12-03 04:53:18.6120000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
73060,2018-12-03 04:53:38.1120000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
73068,2018-12-03 04:53:39.4240000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73076,2018-12-03 04:53:40.7210000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
73092,2018-12-03 04:53:44.6590000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
73100,2018-12-03 04:53:45.9240000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
73109,2018-12-03 04:53:47.2060000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
73116,2018-12-03 04:53:48.5180000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73123,2018-12-03 04:53:49.8150000,DTMK_dy1pd_7djdl.PV,8323.0,8323.0,0,192,192
73131,2018-12-03 04:53:51.1120000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
73136,2018-12-03 04:53:52.4240000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73142,2018-12-03 04:53:53.8040000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,704,192
73152,2018-12-03 04:53:56.3150000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73167,2018-12-03 04:53:58.9710000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73173,2018-12-03 04:54:00.2210000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
73179,2018-12-03 04:54:01.5180000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73188,2018-12-03 04:54:03.7990000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73195,2018-12-03 04:54:06.7210000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73224,2018-12-03 04:54:13.8460000,DTMK_dy1pd_7djdl.PV,8583.0,8583.0,0,192,192
73231,2018-12-03 04:54:14.5180000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73237,2018-12-03 04:54:15.8150000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
73243,2018-12-03 04:54:17.1120000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73251,2018-12-03 04:54:18.4560000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
73259,2018-12-03 04:54:19.7210000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73267,2018-12-03 04:54:21.0180000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
73276,2018-12-03 04:54:22.3150000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73284,2018-12-03 04:54:23.8460000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
73291,2018-12-03 04:54:24.9240000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
73298,2018-12-03 04:54:26.2210000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
73304,2018-12-03 04:54:27.5490000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73310,2018-12-03 04:54:28.8150000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
73564,2018-12-03 04:55:19.5180000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
73571,2018-12-03 04:55:20.8310000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
73598,2018-12-03 04:55:26.0180000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73605,2018-12-03 04:55:27.3150000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
73619,2018-12-03 04:55:29.9400000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73627,2018-12-03 04:55:31.2210000,DTMK_dy1pd_7djdl.PV,8948.0,8948.0,0,192,192
73633,2018-12-03 04:55:32.5180000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73641,2018-12-03 04:55:33.9140000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,704,192
73654,2018-12-03 04:55:36.4240000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
73661,2018-12-03 04:55:37.7210000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73676,2018-12-03 04:55:40.3150000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
73682,2018-12-03 04:55:41.6270000,DTMK_dy1pd_7djdl.PV,8583.0,8583.0,0,192,192
73692,2018-12-03 04:55:43.9090000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
73700,2018-12-03 04:55:44.2210000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73706,2018-12-03 04:55:45.5180000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
73715,2018-12-03 04:55:46.8150000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
73723,2018-12-03 04:55:48.1120000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
73729,2018-12-03 04:55:49.4240000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73737,2018-12-03 04:55:50.7210000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73743,2018-12-03 04:55:52.0180000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
73751,2018-12-03 04:55:53.9090000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
73757,2018-12-03 04:55:54.6120000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
73764,2018-12-03 04:55:55.9240000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73770,2018-12-03 04:55:57.2210000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
73785,2018-12-03 04:55:59.8150000,DTMK_dy1pd_7djdl.PV,8323.0,8323.0,0,192,192
73792,2018-12-03 04:56:01.1120000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73807,2018-12-03 04:56:03.9400000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
73818,2018-12-03 04:56:08.9240000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
73840,2018-12-03 04:56:14.1740000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
73848,2018-12-03 04:56:15.4240000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
73856,2018-12-03 04:56:16.7210000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
73864,2018-12-03 04:56:18.0180000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
73873,2018-12-03 04:56:19.3150000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
73885,2018-12-03 04:56:21.9240000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
73894,2018-12-03 04:56:23.9710000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
73901,2018-12-03 04:56:24.5180000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
73908,2018-12-03 04:56:25.8310000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
73916,2018-12-03 04:56:27.1120000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
73923,2018-12-03 04:56:28.4240000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
73930,2018-12-03 04:56:29.7210000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
73938,2018-12-03 04:56:31.0650000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
73946,2018-12-03 04:56:32.3150000,DTMK_dy1pd_7djdl.PV,7177.0,7177.0,0,192,192
73954,2018-12-03 04:56:33.9710000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
73963,2018-12-03 04:56:34.9240000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
73969,2018-12-03 04:56:36.2370000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
73975,2018-12-03 04:56:37.5180000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
73984,2018-12-03 04:56:38.8150000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
73990,2018-12-03 04:56:40.1590000,DTMK_dy1pd_7djdl.PV,7177.0,7177.0,0,192,192
73995,2018-12-03 04:56:41.4400000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
74003,2018-12-03 04:56:42.7210000,DTMK_dy1pd_7djdl.PV,7021.0,7021.0,0,192,192
74012,2018-12-03 04:56:44.0020000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
74020,2018-12-03 04:56:45.3930000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
74029,2018-12-03 04:56:46.6120000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
74037,2018-12-03 04:56:47.9240000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
74045,2018-12-03 04:56:49.2210000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
74053,2018-12-03 04:56:50.5180000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
74059,2018-12-03 04:56:51.8150000,DTMK_dy1pd_7djdl.PV,8740.0,8740.0,0,192,192
74066,2018-12-03 04:56:53.9710000,DTMK_dy1pd_7djdl.PV,8896.0,8896.0,0,192,192
74073,2018-12-03 04:56:54.4400000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
74265,2018-12-03 04:57:34.7210000,DTMK_dy1pd_7djdl.PV,8635.0,8635.0,0,192,192
74272,2018-12-03 04:57:36.0180000,DTMK_dy1pd_7djdl.PV,9000.0,9000.0,0,192,192
74279,2018-12-03 04:57:37.3150000,DTMK_dy1pd_7djdl.PV,8427.0,8427.0,0,192,192
74287,2018-12-03 04:57:38.6120000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
74294,2018-12-03 04:57:39.9240000,DTMK_dy1pd_7djdl.PV,8271.0,8271.0,0,192,192
74301,2018-12-03 04:57:41.2210000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
74316,2018-12-03 04:57:44.0020000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
74323,2018-12-03 04:57:45.1120000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
74332,2018-12-03 04:57:46.4240000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
74339,2018-12-03 04:57:47.7210000,DTMK_dy1pd_7djdl.PV,7958.0,7958.0,0,192,192
74346,2018-12-03 04:57:49.0180000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
74355,2018-12-03 04:57:50.3150000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
74362,2018-12-03 04:57:51.6430000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
74371,2018-12-03 04:57:54.0020000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
74378,2018-12-03 04:57:54.2210000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
74385,2018-12-03 04:57:55.5180000,DTMK_dy1pd_7djdl.PV,7802.0,7802.0,0,192,192
74392,2018-12-03 04:57:56.8620000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
74412,2018-12-03 04:58:00.7210000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
74418,2018-12-03 04:58:02.0180000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
74427,2018-12-03 04:58:04.0020000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
74439,2018-12-03 04:58:08.5180000,DTMK_dy1pd_7djdl.PV,8167.0,8167.0,0,192,192
74446,2018-12-03 04:58:09.8150000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
74454,2018-12-03 04:58:11.1900000,DTMK_dy1pd_7djdl.PV,7177.0,7177.0,0,192,192
74461,2018-12-03 04:58:12.4240000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
74476,2018-12-03 04:58:15.0180000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
74484,2018-12-03 04:58:16.3150000,DTMK_dy1pd_7djdl.PV,7646.0,7646.0,0,192,192
74491,2018-12-03 04:58:17.6120000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
74512,2018-12-03 04:58:21.5180000,DTMK_dy1pd_7djdl.PV,7490.0,7490.0,0,192,192
74520,2018-12-03 04:58:22.8310000,DTMK_dy1pd_7djdl.PV,7333.0,7333.0,0,192,192
